"","X1","X2","X3","X4","X5"
"391",3.9,0.00269160326738117,0.022658025597518,0.0335133997745743,0.0334809041010311
"392",3.91,0.00263169990474581,0.0223961730114213,0.0332417156589616,0.0332548910862509
"393",3.92,0.00257179654211043,0.0221343204253244,0.0329700315433487,0.0330288780714704
"394",3.93,0.00251189317947505,0.0218724678392276,0.0326983474277357,0.03280286505669
"395",3.94,0.00245198981683967,0.0216106152531307,0.0324266633121227,0.0325768520419095
"396",3.95,0.00239208645420428,0.0213487626670338,0.0321549791965097,0.0323508390271289
"397",3.96,0.00233919449127753,0.0211035202837111,0.0318959024103657,0.0321337137211513
"398",3.97,0.00228630252835078,0.0208582779003884,0.0316368256242217,0.0319165884151735
"399",3.98,0.00223341056542402,0.0206130355170657,0.0313777488380776,0.0316994631091958
"400",3.99,0.00218051860249727,0.020367793133743,0.0311186720519336,0.0314823378032181
"401",4,0.0021276266395705,0.0201225507504202,0.0308595952657894,0.0312652124972402
"402",4.01,0.00208088898913206,0.0198927849060869,0.030612464649948,0.0310565594310774
"403",4.02,0.0020341513386936,0.0196630190617536,0.0303653340341065,0.0308479063649145
"404",4.03,0.00198741368825514,0.0194332532174202,0.030118203418265,0.0306392532987517
"405",4.04,0.00194067603781669,0.0192034873730869,0.0298710728024235,0.0304306002325888
"406",4.05,0.00189393838737822,0.0189737215287535,0.0296239421865819,0.0302219471664258
"407",4.06,0.00185260659698423,0.0187583799189402,0.0293881344746754,0.0300213731499445
"408",4.07,0.00181127480659026,0.0185430383091272,0.0291523267627693,0.0298207991334635
"409",4.08,0.0017699430161963,0.0183276966993142,0.0289165190508632,0.0296202251169826
"410",4.09,0.00172861122580233,0.0181123550895012,0.0286807113389571,0.0294196511005017
"411",4.1,0.00168727943540837,0.0178970134796882,0.028444903627051,0.0292190770840207
"412",4.11,0.00165069952286207,0.017695119194425,0.0282198311431743,0.0290262098713516
"413",4.12,0.00161411961031575,0.0174932249091615,0.0279947586592972,0.0288333426586819
"414",4.13,0.00157753969776942,0.017291330623898,0.02776968617542,0.0286404754460122
"415",4.14,0.0015409597852231,0.0170894363386346,0.0275446136915429,0.0284476082333425
"416",4.15,0.00150437987267677,0.016887542053371,0.0273195412076656,0.0282547410206727
"417",4.16,0.00147198004358876,0.0166981880379562,0.0271046497063136,0.028069228062948
"418",4.17,0.00143958021450074,0.0165088340225414,0.0268897582049614,0.0278837151052232
"419",4.18,0.00140718038541273,0.0163194800071265,0.0266748667036092,0.0276982021474984
"420",4.19,0.00137478055632471,0.0161301259917117,0.026459975202257,0.0275126891897736
"421",4.2,0.00134238072723669,0.0159407719762968,0.0262450837009048,0.0273271762320486
"422",4.21,0.00131366072297639,0.0157631158913736,0.0260398503409432,0.0271486835113778
"423",4.22,0.00128494071871609,0.0155854598064504,0.0258346169809816,0.0269701907907068
"424",4.23,0.00125622071445579,0.0154078037215271,0.02562938362102,0.0267916980700358
"425",4.24,0.00122750071019549,0.0152301476366039,0.0254241502610583,0.0266132053493649
"426",4.25,0.00119878070593518,0.0150524915516806,0.0252189169010966,0.0264347126286938
"427",4.26,0.00117330256352162,0.0148857510070658,0.0250228483458408,0.0262629235676995
"428",4.27,0.00114782442110805,0.0147190104624509,0.0248267797905849,0.0260911345067051
"429",4.28,0.00112234627869448,0.014552269917836,0.0246307112353291,0.0259193454457107
"430",4.29,0.00109686813628091,0.0143855293732211,0.0244346426800732,0.0257475563847163
"431",4.3,0.00107138999386734,0.0142187888286061,0.0242385741248172,0.0255757673237218
"432",4.31,0.00104877002840275,0.0140622369662531,0.0240512047606682,0.0254103817653957
"433",4.32,0.00102615006293819,0.0139056851039003,0.0238638353965196,0.0252449962070699
"434",4.33,0.00100353009747362,0.0137491332415475,0.0236764660323709,0.0250796106487442
"435",4.34,0.000980910132009051,0.0135925813791947,0.0234890966682223,0.0249142250904185
"436",4.35,0.000958290166544496,0.0134360295168421,0.0233017273040739,0.0247488395320931
"437",4.36,0.000938192012121016,0.0132889909193632,0.0231226175705196,0.0245895727851024
"438",4.37,0.000918093857697533,0.0131419523218842,0.0229435078369651,0.0244303060381116
"439",4.38,0.00089799570327405,0.0129949137244053,0.0227643981034106,0.0242710392911208
"440",4.39,0.000877897548850567,0.0128478751269263,0.0225852883698562,0.02411177254413
"441",4.4,0.000857799394427079,0.0127008365294473,0.0224061786363016,0.0239525057971391
"442",4.41,0.000839927961469687,0.0125626834317438,0.0222349134604449,0.023799087742063
"443",4.42,0.000822056528512292,0.0124245303340403,0.0220636482845882,0.0236456696869869
"444",4.43,0.000804185095554897,0.0122863772363368,0.0218923831087314,0.0234922516319108
"445",4.44,0.000786313662597501,0.0121482241386333,0.0217211179328746,0.0233388335768346
"446",4.45,0.000768442229640104,0.0120100710409297,0.0215498527570178,0.0231854155217584
"447",4.46,0.000752538455785673,0.0118802198236629,0.0213860400861706,0.0230375897740767
"448",4.47,0.000736634681931239,0.011750368606396,0.0212222274153233,0.0228897640263949
"449",4.48,0.000720730908076805,0.0116205173891291,0.0210584147444761,0.0227419382787131
"450",4.49,0.000704827134222371,0.0114906661718622,0.0208946020736288,0.0225941125310313
"451",4.5,0.000688923360367936,0.0113608149545953,0.0207307894027815,0.0224462867833495
"452",4.51,0.000674759648575511,0.0112387228994122,0.0205740588289986,0.0223038099092918
"453",4.52,0.000660595936783083,0.0111166308442291,0.0204173282552157,0.0221613330352341
"454",4.53,0.000646432224990656,0.0109945387890459,0.0202605976814327,0.0220188561611764
"455",4.54,0.000632268513198229,0.0108724467338628,0.0201038671076498,0.0218763792871187
"456",4.55,0.0006181048014058,0.0107503546786796,0.0199471365338667,0.0217339024130609
"457",4.56,0.000605481053370881,0.010635516966304,0.0197971380046487,0.0215965431947173
"458",4.57,0.000592857305335971,0.0105206792539285,0.019647139475431,0.021459183976374
"459",4.58,0.000580233557301061,0.0104058415415531,0.0194971409462133,0.0213218247580308
"460",4.59,0.000567609809266151,0.0102910038291777,0.0193471424169955,0.0211844655396875
"461",4.6,0.000554986061231248,0.0101761661168024,0.0191971438877781,0.0210471063213445
"462",4.61,0.000543726226620219,0.0100681130502684,0.0190535464975028,0.0209146450676945
"463",4.62,0.000532466392009189,0.00996005998373436,0.0189099491072275,0.0207821838140443
"464",4.63,0.000521206557398159,0.00985200691720034,0.0187663517169522,0.0206497225603941
"465",4.64,0.000509946722787128,0.00974395385066632,0.0186227543266769,0.020517261306744
"466",4.65,0.000498686888176095,0.00963590078413225,0.0184791569364015,0.0203848000530937
"467",4.66,0.000488635960958635,0.00953419522057429,0.0183416477933578,0.0202570279538461
"468",4.67,0.000478585033741173,0.00943248965701628,0.0182041386503141,0.0201292558545984
"469",4.68,0.000468534106523712,0.00933078409345828,0.0180666295072703,0.0200014837553507
"470",4.69,0.00045848317930625,0.00922907852990027,0.0179291203642266,0.019873711656103
"471",4.7,0.000448432252088786,0.00912737296634224,0.0177916112211828,0.0197459395568552
"472",4.71,0.000439453654548728,0.00903160794185956,0.0176598943853985,0.0196226580762269
"473",4.72,0.000430475057008669,0.00893584291737684,0.017528177549614,0.0194993765955985
"474",4.73,0.000421496459468609,0.00884007789289412,0.0173964607138296,0.01937609511497
"475",4.74,0.00041251786192855,0.00874431286841141,0.0172647438780452,0.0192528136343416
"476",4.75,0.000403539264388489,0.00864854784392867,0.0171330270422607,0.0191295321537131
"477",4.76,0.000395512567430422,0.00855834437708929,0.0170068225295972,0.0190105524614651
"478",4.77,0.000387485870472359,0.00846814091025002,0.016880618016934,0.0188915727692174
"479",4.78,0.000379459173514297,0.00837793744341076,0.0167544135042709,0.0187725930769697
"480",4.79,0.000371432476556235,0.0082877339765715,0.0166282089916077,0.018653613384722
"481",4.8,0.000363405779598173,0.00819753050973224,0.0165020044789445,0.0185346336924744
"482",4.81,0.000356224714909384,0.00811253557028841,0.0163810473272209,0.018419776129728
"483",4.82,0.000349043650220589,0.00802754063084444,0.0162600901754971,0.0183049185669813
"484",4.83,0.000341862585531794,0.00794254569140047,0.0161391330237733,0.0181900610042346
"485",4.84,0.000334681520842999,0.00785755075195649,0.0160181758720494,0.0180752034414879
"486",4.85,0.000327500456154203,0.00777255581251248,0.0158972187203255,0.0179603458787411
"487",4.86,0.000321071181776306,0.00769244044284596,0.0157812581134853,0.0178494394562589
"488",4.87,0.000314641907398408,0.00761232507317941,0.0156652975066449,0.0177385330337765
"489",4.88,0.000308212633020511,0.00753220970351287,0.0155493368998046,0.0176276266112942
"490",4.89,0.000301783358642613,0.00745209433384632,0.0154333762929643,0.0175167201888118
"491",4.9,0.000295354084264714,0.00737197896417973,0.0153174156861239,0.0174058137663294
"492",4.91,0.000289593670306255,0.00729643654190002,0.0152062141327271,0.0172986956931287
"493",4.92,0.000283833256347795,0.00722089411962028,0.0150950125793302,0.0171915776199279
"494",4.93,0.000278072842389335,0.00714535169734053,0.0149838110259334,0.017084459546727
